1,-1073741605,4,4.1,3.1,3.2
1,-2147483430,4,4.1,3.1,3.2
1,-2147483429,4,4.1,3.1,3.2
1,-2147483426,4,4.1,3.1,3.2
1,-2147483428,4,4.1,3.1,3.2
1,1073742049,4,4.1,3.1,3.2
1,-1073741602,4,4.1,3.1,3.2
1,-1073741599,4,4.1,3.1,3.2
1,-1073741598,4,4.1,3.1,3.2
1,1073742045,4,4.1,3.1,3.2
1,-2147483431,4,4.1,3.1,3.2
1,1073742042,4,4.1,3.1,3.2
1,-1073741607,4,4.1,3.1,3.2
1,1073742040,4,4.1,3.1,3.2
1,-1073741604,4,4.1,3.1,3.2
1,1073742048,4,4.1,3.1,3.2
1,-2147483427,4,4.1,3.1,3.2
1,-2147483424,4,4.1,3.1,3.2
1,1073742044,4,4.1,3.1,3.2
1,1073742046,4,4.1,3.1,3.2
1,1073742043,4,4.1,3.1,3.2
1,1073742041,4,4.1,3.1,3.2
1,1073742050,1.1,3.3,3.1,3.2
1,1073742047,4,4.1,3.1,3.2
1,-2147483423,4,4.1,3.1,3.2
1,-1073741603,1.1,3.3,3.1,3.2
1,1073742054,4,4.1,3.1,3.2
1,-1073741601,4,4.1,3.1,3.2
1,-2147483422,4,4.1,3.1,3.2
1,-2147483420,4,4.1,3.1,3.2
1,-1073741594,4,4.1,3.1,3.2
1,-2147483421,4,4.1,3.1,3.2
1,-2147483418,4,4.1,3.1,3.2
1,-1073741600,4,4.1,3.1,3.2
1,1073742055,4,4.1,3.1,3.2
1,-2147483425,4,4.1,3.1,3.2
1,-2147483419,4,4.1,3.1,3.2
1,-1073741597,4,4.1,3.1,3.2
1,1073742053,4,4.1,3.1,3.2
1,1073742051,4,4.1,3.1,3.2
1,1073742052,4,4.1,3.1,3.2
1,1073742056,4,4.1,3.1,3.2
1,-1073741595,4,4.1,3.1,3.2
1,-2147483417,4,4.1,3.1,3.2
1,-1073741596,4,4.1,3.1,3.2
1,-1073741588,3.6,4.1,3.1,3.2
1,1073742060,4,4.1,3.1,3.2
1,1073742059,4,4.1,3.1,3.2
1,-2147483416,4,4.1,3.1,3.2
1,-2147483412,3.8,4.1,3.1,3.2
1,-1073741590,4,4.1,3.1,3.2
1,-1073741589,1.1,3.3,3.1,3.2
1,-2147483415,4,4.1,3.1,3.2
1,-2147483414,4,4.1,3.1,3.2
1,1073742057,1.1,3.3,3.1,3.2
1,-1073741593,4,4.1,3.1,3.2
1,-1073741584,4,4.1,3.1,3.2
1,-1073741592,4,4.1,3.1,3.2
1,-1073741591,4,4.1,3.1,3.2
1,-2147483413,4,4.1,3.1,3.2
1,1073742058,4,4.1,3.1,3.2
1,1073742067,4,4.1,3.1,3.2
1,1073742062,4,4.1,3.1,3.2
1,-2147483406,4,4.1,3.1,3.2
1,-2147483411,4,4.1,3.1,3.2
1,-2147483407,4,4.1,3.1,3.2
1,1073742068,4,4.1,3.1,3.2
1,-1073741579,4,4.1,3.1,3.2
1,1073742063,4,4.1,3.1,3.2
1,-1073741585,4,4.1,3.1,3.2
1,1073742066,4,4.1,3.1,3.2
1,-2147483403,4,4.1,3.1,3.2
1,-1073741582,4,4.1,3.1,3.2
1,-2147483408,4,4.1,3.1,3.2
1,-1073741586,4,4.1,3.1,3.2
1,-2147483410,4,4.1,3.1,3.2
1,1073742061,4,4.1,3.1,3.2
1,1073742065,4,4.1,3.1,3.2
1,-2147483409,4,4.1,3.1,3.2
1,-1073741587,4,4.1,3.1,3.2
1,-1073741577,4,4.1,3.1,3.2
1,1073742064,4,4.1,3.1,3.2
1,-2147483399,4,4.1,3.1,3.2
1,-1073741580,4,4.1,3.1,3.2
1,1073742070,4,4.1,3.1,3.2
1,-1073741578,4,4.1,3.1,3.2
1,-1073741575,4,4.1,3.1,3.2
1,-1073741581,4,4.1,3.1,3.2
1,-1073741576,4,4.1,3.1,3.2
1,-2147483405,4,4.1,3.1,3.2
1,1073742074,4,4.1,3.1,3.2
1,1073742069,4,4.1,3.1,3.2
1,-2147483401,4,4.1,3.1,3.2
1,-2147483400,4,4.1,3.1,3.2
1,-1073741583,1.1,3.3,3.1,3.2
1,-1073741574,4,4.1,3.1,3.2
1,1073742071,4,4.1,3.1,3.2
1,1073742073,4,4.1,3.1,3.2
1,-2147483395,4,4.1,3.1,3.2
1,1073742077,4,4.1,3.1,3.2
1,-1073741570,4,4.1,3.1,3.2
1,-1073741569,4,4.1,3.1,3.2
1,-2147483398,4,4.1,3.1,3.2
1,-1073741573,4,4.1,3.1,3.2
1,-2147483396,4,4.1,3.1,3.2
1,-2147483402,4,4.1,3.1,3.2
1,-2147483404,4,4.1,3.1,3.2
1,1073742078,4,4.1,3.1,3.2
1,-1073741572,4,4.1,3.1,3.2
1,1073742076,4,4.1,3.1,3.2
1,1073742072,4,4.1,3.1,3.2
1,-2147483397,4,4.1,3.1,3.2
1,1073742075,4,4.1,3.1,3.2
1,-2147483394,4,4.1,3.1,3.2
1,1073742079,4,4.1,3.1,3.2
1,-1073741568,4,4.1,3.1,3.2
1,1073742082,4,4.1,3.1,3.2
1,-1073741564,4,4.1,3.1,3.2
1,1073742085,4,4.1,3.1,3.2
1,1073742083,4,4.1,3.1,3.2
1,-1073741565,4,4.1,3.1,3.2
1,1073742084,4,4.1,3.1,3.2
1,-2147483390,4,4.1,3.1,3.2
1,-2147483391,4,4.1,3.1,3.2
1,-1073741566,4,4.1,3.1,3.2
1,-1073741571,4,4.1,3.1,3.2
1,1073742080,4,4.1,3.1,3.2
1,-2147483393,4,4.1,3.1,3.2
1,1073742086,4,4.1,3.1,3.2
1,1073742081,4,4.1,3.1,3.2
1,-2147483387,4,4.1,3.1,3.2
1,1073742091,4,4.1,3.1,3.2
1,-2147483388,3.6,4.1,3.1,3.2
1,-1073741562,4,4.1,3.1,3.2
1,1073742089,4,4.1,3.1,3.2
1,-1073741561,1.1,3.3,3.1,3.2
1,-1073741567,4,4.1,3.1,3.2
1,-1073741558,4,4.1,3.1,3.2
1,-2147483392,4,4.1,3.1,3.2
1,1073742088,4,4.1,3.1,3.2
1,-2147483389,4,4.1,3.1,3.2
1,1073742093,4,4.1,3.1,3.2
1,-1073741557,4,4.1,3.1,3.2
1,-2147483386,4,4.1,3.1,3.2
1,-1073741559,4,4.1,3.1,3.2
1,1073742087,4,4.1,3.1,3.2
1,-1073741560,4,4.1,3.1,3.2
1,-1073741563,4,4.1,3.1,3.2
1,1073742090,4,4.1,3.1,3.2
1,-1073741556,4,4.1,3.1,3.2
1,-2147483385,4,4.1,3.1,3.2
1,-2147483384,3.6,4.1,3.1,3.2
1,1073742094,4,4.1,3.1,3.2
1,1073742098,4,4.1,3.1,3.2
1,1073742092,4,4.1,3.1,3.2
1,-2147483376,4,4.1,3.1,3.2
1,1073742097,4,4.1,3.1,3.2
1,-2147483379,1.1,3.3,3.1,3.2
1,-1073741553,4,4.1,3.1,3.2
1,-1073741554,4,4.1,3.1,3.2
1,1073742095,4,4.1,3.1,3.2
1,-2147483381,4,4.1,3.1,3.2
1,1073742101,4,4.1,3.1,3.2
1,-2147483372,3.6,4.1,3.1,3.2
1,1073742099,4,4.1,3.1,3.2
1,-1073741555,4,4.1,3.1,3.2
1,-2147483383,1.1,3.3,3.1,3.2
1,-1073741550,4,4.1,3.1,3.2
1,1073742100,4,4.1,3.1,3.2
1,-2147483382,4,4.1,3.1,3.2
1,1073742102,4,4.1,3.1,3.2
1,-1073741549,4,4.1,3.1,3.2
1,-1073741552,4,4.1,3.1,3.2
1,-2147483375,4,4.1,3.1,3.2
1,1073742096,3.6,4.1,3.1,3.2
1,-1073741551,4,4.1,3.1,3.2
1,-2147483377,4,4.1,3.1,3.2
1,-1073741548,4,4.1,3.1,3.2
1,-2147483378,4,4.1,3.1,3.2
1,-2147483380,1.1,3.3,3.1,3.2
1,1073742104,4,4.1,3.1,3.2
1,1073742103,4,4.1,3.1,3.2
1,-2147483371,1.1,3.3,3.1,3.2
1,-1073741544,4,4.1,3.1,3.2
1,-2147483367,3.5,4.1,3.1,3.2
1,1073742107,4,4.1,3.1,3.2
1,-1073741543,4,4.1,3.1,3.2
1,-2147483374,4,4.1,3.1,3.2
1,1073742106,4,4.1,3.1,3.2
1,-2147483368,3.5,4.1,3.1,3.2
1,-1073741545,4,4.1,3.1,3.2
1,-2147483370,4,4.1,3.1,3.2
1,1073742108,4,4.1,3.1,3.2
1,-2147483369,3.5,4.1,3.1,3.2
1,-1073741547,4,4.1,3.1,3.2
1,-1073741546,4,4.1,3.1,3.2
1,-2147483373,4,4.1,3.1,3.2
1,-1073741542,4,4.1,3.1,3.2
1,-1073741541,4,4.1,3.1,3.2
1,-1073741538,4,4.1,3.1,3.2
1,1073742113,4,4.1,3.1,3.2
1,1073742110,4,4.1,3.1,3.2
1,-1073741532,4,4.1,3.1,3.2
1,-2147483365,4,4.1,3.1,3.2
1,1073742105,4,4.1,3.1,3.2
1,-1073741534,4,4.1,3.1,3.2
1,-1073741533,4,4.1,3.1,3.2
1,-1073741539,4,4.1,3.1,3.2
1,-2147483360,4,4.1,3.1,3.2
1,-1073741537,4,4.1,3.1,3.2
1,-1073741535,4,4.1,3.1,3.2
1,1073742109,4,4.1,3.1,3.2
1,1073742111,4,4.1,3.1,3.2
1,-2147483362,4,4.1,3.1,3.2
1,-1073741540,4,4.1,3.1,3.2
1,-1073741536,4,4.1,3.1,3.2
1,-2147483364,4,4.1,3.1,3.2
1,-2147483366,4,4.1,3.1,3.2
1,-2147483357,3.6,4.1,3.1,3.2
1,1073742112,3.8,4.1,3.1,3.2
1,1073742114,3.7,4.1,3.1,3.2
1,-2147483361,3.6,4.1,3.1,3.2
1,-2147483354,4,4.1,3.1,3.2
1,-2147483353,4,4.1,3.1,3.2
1,-1073741530,3.5,4.1,3.1,3.2
1,-2147483358,1.1,3.3,3.1,3.2
1,-2147483359,1.1,3.3,3.1,3.2
1,-2147483363,4,4.1,3.1,3.2
1,-1073741531,4,4.1,3.1,3.2
1,-2147483356,4,4.1,3.1,3.2
1,-1073741529,3.6,4.1,3.1,3.2
1,-1073741528,3.5,4.1,3.1,3.2
1,-2147483355,4,4.1,3.1,3.2
1,-2147483347,4,4.1,3.1,3.2
1,-2147483349,4,4.1,3.1,3.2
1,-2147483351,4,4.1,3.1,3.2
1,-1073741527,4,4.1,3.1,3.2
1,-1073741523,1.1,3.3,3.1,3.2
1,-2147483348,4,4.1,3.1,3.2
1,-1073741524,4,4.1,3.1,3.2
1,-2147483352,1.1,3.3,3.1,3.2
1,-1073741521,4,4.1,3.1,3.2
1,-1073741526,4,4.1,3.1,3.2
1,-2147483346,4,4.1,3.1,3.2
1,-2147483350,1.1,3.3,3.1,3.2
1,-1073741525,1.1,3.3,3.1,3.2
1,-1073741522,4,4.1,3.1,3.2
1,-2147483345,4,4.1,3.1,3.2
1,1073742124,4,4.1,3.1,3.2
1,1073742120,4,4.1,3.1,3.2
1,1073742122,4,4.1,3.1,3.2
1,1073742119,4,4.1,3.1,3.2
1,1073742117,4,4.1,3.1,3.2
1,1073742121,4,4.1,3.1,3.2
1,1073742128,1.1,3.3,3.1,3.2
1,1073742115,4,4.1,3.1,3.2
1,1073742116,4,4.1,3.1,3.2
1,1073742126,4,4.1,3.1,3.2
1,1073742118,4,4.1,3.1,3.2
1,1073742125,4,4.1,3.1,3.2
1,1073742127,4,4.1,3.1,3.2
1,1073742123,1.1,3.3,3.1,3.2
1,1073742130,4,4.1,3.1,3.2
1,-2147483342,3.5,4.1,3.1,3.2
1,-2147483343,3.6,4.1,3.1,3.2
1,1073742129,4,4.1,3.1,3.2
1,-1073741517,4,4.1,3.1,3.2
1,-1073741518,4,4.1,3.1,3.2
1,-1073741520,4,4.1,3.1,3.2
1,1073742133,4,4.1,3.1,3.2
1,-2147483344,4,4.1,3.1,3.2
1,1073742131,4,4.1,3.1,3.2
1,-1073741515,4,4.1,3.1,3.2
1,-2147483341,4,4.1,3.1,3.2
1,-1073741519,4,4.1,3.1,3.2
1,-2147483340,4,4.1,3.1,3.2
1,1073742132,4,4.1,3.1,3.2
1,1073742136,4,4.1,3.1,3.2
1,1073742134,4,4.1,3.1,3.2
1,-1073741514,4,4.1,3.1,3.2
1,-1073741516,4,4.1,3.1,3.2
1,-2147483336,4,4.1,3.1,3.2
1,-2147483335,4,4.1,3.1,3.2
1,-2147483333,4,4.1,3.1,3.2
1,1073742139,4,4.1,3.1,3.2
1,-2147483339,4,4.1,3.1,3.2
1,-1073741512,4,4.1,3.1,3.2
1,1073742138,4,4.1,3.1,3.2
1,1073742135,4,4.1,3.1,3.2
1,-1073741513,4,4.1,3.1,3.2
1,-2147483337,4,4.1,3.1,3.2
1,-2147483338,4,4.1,3.1,3.2
1,-1073741506,4,4.1,3.1,3.2
1,-2147483332,4,4.1,3.1,3.2
1,-1073741507,4,4.1,3.1,3.2
1,-1073741509,4,4.1,3.1,3.2
1,1073742141,4,4.1,3.1,3.2
1,-2147483334,4,4.1,3.1,3.2
1,-1073741511,4,4.1,3.1,3.2
1,-1073741510,4,4.1,3.1,3.2
1,1073742137,4,4.1,3.1,3.2
1,1073742144,4,4.1,3.1,3.2
1,1073742140,4,4.1,3.1,3.2
1,-2147483329,4,4.1,3.1,3.2
1,1073742146,4,4.1,3.1,3.2
1,-2147483328,4,4.1,3.1,3.2
1,-2147483331,4,4.1,3.1,3.2
1,-1073741508,1.1,3.3,3.1,3.2
1,-1073741503,4,4.1,3.1,3.2
1,-2147483330,4,4.1,3.1,3.2
1,1073742147,4,4.1,3.1,3.2
1,-2147483326,4,4.1,3.1,3.2
1,-1073741504,4,4.1,3.1,3.2
1,-1073741501,4,4.1,3.1,3.2
1,1073742145,4,4.1,3.1,3.2
1,-2147483327,4,4.1,3.1,3.2
1,-1073741500,4,4.1,3.1,3.2
1,-1073741505,4,4.1,3.1,3.2
1,1073742142,4,4.1,3.1,3.2
1,1073742143,4,4.1,3.1,3.2
1,-2147483324,4,4.1,3.1,3.2
1,-1073741499,4,4.1,3.1,3.2
1,-2147483319,4,4.1,3.1,3.2
1,-2147483321,4,4.1,3.1,3.2
1,1073742149,4,4.1,3.1,3.2
1,-2147483325,4,4.1,3.1,3.2
1,1073742148,4,4.1,3.1,3.2
1,-1073741502,4,4.1,3.1,3.2
1,-2147483323,4,4.1,3.1,3.2
1,1073742150,4,4.1,3.1,3.2
1,-2147483320,4,4.1,3.1,3.2
1,-1073741494,4,4.1,3.1,3.2
1,1073742152,4,4.1,3.1,3.2
1,-2147483322,4,4.1,3.1,3.2
1,1073742154,4,4.1,3.1,3.2
1,-1073741493,4,4.1,3.1,3.2
1,-1073741492,4,4.1,3.1,3.2
1,1073742151,4,4.1,3.1,3.2
1,-2147483315,4,4.1,3.1,3.2
1,-2147483317,4,4.1,3.1,3.2
1,1073742155,4,4.1,3.1,3.2
1,-1073741497,4,4.1,3.1,3.2
1,-2147483316,4,4.1,3.1,3.2
1,-1073741498,4,4.1,3.1,3.2
1,1073742153,4,4.1,3.1,3.2
1,-1073741496,4,4.1,3.1,3.2
1,-1073741495,4,4.1,3.1,3.2
1,-2147483318,4,4.1,3.1,3.2
1,1073742157,4,4.1,3.1,3.2
1,-2147483310,4,4.1,3.1,3.2
1,1073742158,3.8,4.1,3.1,3.2
1,1073742156,1.1,3.3,3.1,3.2
1,-2147483314,4,4.1,3.1,3.2
1,-2147483312,4,4.1,3.1,3.2
1,-2147483311,4,4.1,3.1,3.2
1,1073742160,4,4.1,3.1,3.2
1,-1073741490,4,4.1,3.1,3.2
1,1073742162,4,4.1,3.1,3.2
1,1073742163,4,4.1,3.1,3.2
1,-2147483308,4,4.1,3.1,3.2
1,-1073741491,4,4.1,3.1,3.2
1,-2147483313,4,4.1,3.1,3.2
1,1073742159,4,4.1,3.1,3.2
1,1073742161,4,4.1,3.1,3.2
1,1073742165,4,4.1,3.1,3.2
1,-1073741489,4,4.1,3.1,3.2
1,1073742171,4,4.1,3.1,3.2
1,-2147483305,4,4.1,3.1,3.2
1,1073742166,4,4.1,3.1,3.2
1,-2147483303,4,4.1,3.1,3.2
1,1073742167,4,4.1,3.1,3.2
1,1073742164,4,4.1,3.1,3.2
1,-2147483309,4,4.1,3.1,3.2
1,1073742168,4,4.1,3.1,3.2
1,-2147483304,4,4.1,3.1,3.2
1,-2147483307,4,4.1,3.1,3.2
1,1073742172,3.6,4.1,3.1,3.2
1,-2147483301,3.2,4.1,3.1,3.2
1,-1073741488,4,4.1,3.1,3.2
1,1073742170,4,4.1,3.1,3.2
1,1073742169,4,4.1,3.1,3.2
1,-2147483306,4,4.1,3.1,3.2
1,-2147483302,3.6,4.1,3.1,3.2
1,1073742174,4,4.1,3.1,3.2
1,1073742173,4,4.1,3.1,3.2
1,1073742175,4,4.1,3.1,3.2
1,-1073741486,4,4.1,3.1,3.2
1,1073742176,4,4.1,3.1,3.2
1,-1073741474,4,4.1,3.1,3.2
1,-1073741472,4,4.1,3.1,3.2
1,-1073741470,4,4.1,3.1,3.2
1,-1073741487,4,4.1,3.1,3.2
1,-1073741482,4,4.1,3.1,3.2
1,-1073741483,4,4.1,3.1,3.2
1,-1073741480,1.1,3.3,3.1,3.2
1,-1073741481,4,4.1,3.1,3.2
1,-1073741479,4,4.1,3.1,3.2
1,-1073741477,4,4.1,3.1,3.2
1,1073742179,4,4.1,3.1,3.2
1,-1073741473,4,4.1,3.1,3.2
1,1073742180,4,4.1,3.1,3.2
1,1073742178,4,4.1,3.1,3.2
1,1073742177,3.5,4.1,3.1,3.2
1,-1073741484,4,4.1,3.1,3.2
1,-1073741478,4,4.1,3.1,3.2
1,-1073741476,4,4.1,3.1,3.2
1,-1073741471,4,4.1,3.1,3.2
1,-1073741466,4,4.1,3.1,3.2
1,-1073741475,4,4.1,3.1,3.2
1,1073742187,1.7,3.3,3.1,3.2
1,-1073741463,1.1,3.3,3.1,3.2
1,-1073741461,4,4.1,3.1,3.2
1,1073742189,4,4.1,3.1,3.2
1,-1073741464,4,4.1,3.1,3.2
1,1073742182,3.5,4.1,3.1,3.2
1,-1073741465,4,4.1,3.1,3.2
1,1073742181,4,4.1,3.1,3.2
1,-1073741468,4,4.1,3.1,3.2
1,-1073741485,4,4.1,3.1,3.2
1,1073742188,4,4.1,3.1,3.2
1,-1073741460,3.5,4.1,3.1,3.2
1,-2147483300,4,4.1,3.1,3.2
1,1073742186,4,4.1,3.1,3.2
1,-1073741462,4,4.1,3.1,3.2
1,1073742184,4,4.1,3.1,3.2
1,-1073741469,4,4.1,3.1,3.2
1,1073742183,3.6,4.1,3.1,3.2
1,1073742185,4,4.1,3.1,3.2
1,-1073741467,3.6,4.1,3.1,3.2
1,1073742190,1.1,3.3,3.1,3.2
1,-1073741459,4,4.1,3.1,3.2
1,-1073741458,4,4.1,3.1,3.2
1,1073742192,3.6,4.1,3.1,3.2
1,1073742191,4,4.1,3.1,3.2
1,-2147483293,4,4.1,3.1,3.2
1,-2147483297,3.6,4.1,3.1,3.2
1,-2147483299,3.5,4.1,3.1,3.2
1,-1073741455,4,4.1,3.1,3.2
1,-1073741451,4,4.1,3.1,3.2
1,-2147483298,3.8,4.1,3.1,3.2
1,-1073741457,4,4.1,3.1,3.2
1,1073742193,4,4.1,3.1,3.2
1,1073742195,4,4.1,3.1,3.2
1,1073742199,4,4.1,3.1,3.2
1,-1073741450,4,4.1,3.1,3.2
1,-1073741454,3.8,4.1,3.1,3.2
1,1073742197,4,4.1,3.1,3.2
1,-1073741448,4,4.1,3.1,3.2
1,-1073741446,4,4.1,3.1,3.2
1,-1073741456,4,4.1,3.1,3.2
1,1073742194,4,4.1,3.1,3.2
1,1073742196,4,4.1,3.1,3.2
1,-1073741453,4,4.1,3.1,3.2
1,1073742201,4,4.1,3.1,3.2
1,1073742203,4,4.1,3.1,3.2
1,1073742200,4,4.1,3.1,3.2
1,-1073741444,4,4.1,3.1,3.2
1,1073742207,4,4.1,3.1,3.2
1,-2147483294,3.6,4.1,3.1,3.2
1,-2147483296,3.6,4.1,3.1,3.2
1,-2147483291,4,4.1,3.1,3.2
1,-1073741452,4,4.1,3.1,3.2
1,-1073741449,4,4.1,3.1,3.2
1,-1073741447,4,4.1,3.1,3.2
1,1073742202,4,4.1,3.1,3.2
1,1073742213,4,4.1,3.1,3.2
1,1073742204,4,4.1,3.1,3.2
1,1073742206,4,4.1,3.1,3.2
1,1073742198,4,4.1,3.1,3.2
1,1073742210,4,4.1,3.1,3.2
1,1073742208,4,4.1,3.1,3.2
1,1073742211,1.1,3.3,3.1,3.2
1,-1073741445,4,4.1,3.1,3.2
1,-2147483290,4,4.1,3.1,3.2
1,1073742214,4,4.1,3.1,3.2
1,-1073741438,4,4.1,3.1,3.2
1,-1073741440,4,4.1,3.1,3.2
1,-2147483289,1.1,3.3,3.1,3.2
1,-1073741437,4,4.1,3.1,3.2
1,-1073741434,4,4.1,3.1,3.2
1,-2147483285,4,4.1,3.1,3.2
1,1073742205,4,4.1,3.1,3.2
1,-2147483280,4,4.1,3.1,3.2
1,-1073741441,4,4.1,3.1,3.2
1,-1073741443,4,4.1,3.1,3.2
1,-2147483270,4,4.1,3.1,3.2
1,-1073741436,4,4.1,3.1,3.2
1,-2147483284,4,4.1,3.1,3.2
1,-2147483292,4,4.1,3.1,3.2
1,1073742217,4,4.1,3.1,3.2
1,-2147483286,4,4.1,3.1,3.2
1,1073742215,4,4.1,3.1,3.2
1,-2147483276,4,4.1,3.1,3.2
1,-2147483261,4,4.1,3.1,3.2
1,-2147483282,4,4.1,3.1,3.2
1,-2147483275,4,4.1,3.1,3.2
1,-1073741433,4,4.1,3.1,3.2
1,-2147483283,4,4.1,3.1,3.2
1,-2147483266,4,4.1,3.1,3.2
1,-2147483267,4,4.1,3.1,3.2
1,-1073741442,1.1,3.3,3.1,3.2
1,-2147483268,4,4.1,3.1,3.2
1,-1073741439,4,4.1,3.1,3.2
1,1073742209,1.1,3.3,3.1,3.2
1,1073742212,4,4.1,3.1,3.2
1,-2147483272,4,4.1,3.1,3.2
1,-2147483271,1.1,3.3,3.1,3.2
1,-2147483273,4,4.1,3.1,3.2
1,-2147483262,4,4.1,3.1,3.2
1,-2147483288,4,4.1,3.1,3.2
1,-2147483287,4,4.1,3.1,3.2
1,-2147483278,1.1,3.3,3.1,3.2
1,-2147483295,4,4.1,3.1,3.2
1,-1073741432,4,4.1,3.1,3.2
1,1073742216,4,4.1,3.1,3.2
1,-1073741435,4,4.1,3.1,3.2
1,-1073741431,4,4.1,3.1,3.2
1,-2147483277,4,4.1,3.1,3.2
1,-2147483264,3.6,4.1,3.1,3.2
1,-2147483281,3.8,4.1,3.1,3.2
1,-2147483260,3.6,4.1,3.1,3.2
1,1073742218,4,4.1,3.1,3.2
1,-2147483269,4,4.1,3.1,3.2
1,-1073741430,4,4.1,3.1,3.2
1,-2147483279,3.6,4.1,3.1,3.2
1,-2147483274,3.6,4.1,3.1,3.2
1,-2147483265,3.5,4.1,3.1,3.2
1,1073742221,3.6,4.1,3.1,3.2
1,-1073741429,4,4.1,3.1,3.2
1,-2147483257,3.6,4.1,3.1,3.2
1,-2147483258,4,4.1,3.1,3.2
1,-2147483252,3.6,4.1,3.1,3.2
1,-2147483263,4,4.1,3.1,3.2
1,-1073741426,4,4.1,3.1,3.2
1,1073742223,4,4.1,3.1,3.2
1,-2147483255,4,4.1,3.1,3.2
1,-2147483259,3.6,4.1,3.1,3.2
1,-1073741424,4,4.1,3.1,3.2
1,-2147483251,4,4.1,3.1,3.2
1,1073742236,4,4.1,3.1,3.2
1,1073742222,4,4.1,3.1,3.2
1,-1073741418,4,4.1,3.1,3.2
1,1073742224,4,4.1,3.1,3.2
1,-1073741412,4,4.1,3.1,3.2
1,1073742219,4,4.1,3.1,3.2
1,-2147483256,1.1,3.3,3.1,3.2
1,-1073741428,4,4.1,3.1,3.2
1,1073742220,4,4.1,3.1,3.2
1,-1073741425,1.1,3.3,3.1,3.2
1,-1073741427,4,4.1,3.1,3.2
1,1073742225,4,4.1,3.1,3.2
1,-2147483254,4,4.1,3.1,3.2
1,1073742230,4,4.1,3.1,3.2
1,-1073741415,4,4.1,3.1,3.2
1,-1073741416,4,4.1,3.1,3.2
1,-1073741420,4,4.1,3.1,3.2
1,-1073741422,4,4.1,3.1,3.2
1,1073742235,1.1,3.3,3.1,3.2
1,-1073741419,4,4.1,3.1,3.2
1,1073742234,4,4.1,3.1,3.2
1,1073742232,4,4.1,3.1,3.2
1,-2147483248,3.6,4.1,3.1,3.2
1,1073742226,4,4.1,3.1,3.2
1,-1073741421,4,4.1,3.1,3.2
1,-2147483245,4,4.1,3.1,3.2
1,-2147483246,3.5,4.1,3.1,3.2
1,-1073741423,4,4.1,3.1,3.2
1,-2147483242,1.4,3.3,3.1,3.2
1,-2147483249,4,4.1,3.1,3.2
1,-2147483247,4,4.1,3.1,3.2
1,1073742229,4,4.1,3.1,3.2
1,-1073741414,4,4.1,3.1,3.2
1,-2147483250,4,4.1,3.1,3.2
1,-2147483253,4,4.1,3.1,3.2
1,1073742227,4,4.1,3.1,3.2
1,-2147483243,4,4.1,3.1,3.2
1,-1073741417,4,4.1,3.1,3.2
1,1073742228,4,4.1,3.1,3.2
1,-2147483238,3.5,4.1,3.1,3.2
1,-1073741408,4,4.1,3.1,3.2
1,-1073741413,1.4,3.3,3.1,3.2
1,1073742238,1.4,3.3,3.1,3.2
1,-1073741410,4,4.1,3.1,3.2
1,-2147483237,4,4.1,3.1,3.2
1,1073742237,4,4.1,3.1,3.2
1,1073742231,4,4.1,3.1,3.2
1,1073742240,4,4.1,3.1,3.2
1,1073742241,4,4.1,3.1,3.2
1,-1073741407,4,4.1,3.1,3.2
1,1073742239,4,4.1,3.1,3.2
1,-1073741411,1.1,3.3,3.1,3.2
1,-2147483241,4,4.1,3.1,3.2
1,-1073741404,4,4.1,3.1,3.2
1,-2147483231,4,4.1,3.1,3.2
1,-2147483244,4,4.1,3.1,3.2
1,-1073741400,4,4.1,3.1,3.2
1,1073742247,4,4.1,3.1,3.2
1,-2147483240,4,4.1,3.1,3.2
1,1073742244,4,4.1,3.1,3.2
1,-2147483239,3.5,4.1,3.1,3.2
1,1073742233,4,4.1,3.1,3.2
1,-2147483235,3.5,4.1,3.1,3.2
1,-1073741398,4,4.1,3.1,3.2
1,-2147483234,4,4.1,3.1,3.2
1,1073742243,4,4.1,3.1,3.2
1,-1073741397,4,4.1,3.1,3.2
1,-2147483227,4,4.1,3.1,3.2
1,-2147483236,4,4.1,3.1,3.2
1,-1073741409,4,4.1,3.1,3.2
1,-2147483233,3.6,4.1,3.1,3.2
1,-1073741395,4,4.1,3.1,3.2
1,-2147483226,4,4.1,3.1,3.2
1,-1073741401,4,4.1,3.1,3.2
1,1073742248,4,4.1,3.1,3.2
1,-1073741402,4,4.1,3.1,3.2
1,1073742250,4,4.1,3.1,3.2
1,1073742242,4,4.1,3.1,3.2
1,-1073741406,4,4.1,3.1,3.2
1,-1073741393,4,4.1,3.1,3.2
1,-1073741405,4,4.1,3.1,3.2
1,1073742246,4,4.1,3.1,3.2
1,-2147483232,4,4.1,3.1,3.2
1,-1073741403,4,4.1,3.1,3.2
1,1073742253,4,4.1,3.1,3.2
1,-2147483225,4,4.1,3.1,3.2
1,-1073741394,4,4.1,3.1,3.2
1,1073742245,4,4.1,3.1,3.2
1,1073742249,4,4.1,3.1,3.2
1,-1073741396,4,4.1,3.1,3.2
1,1073742254,4,4.1,3.1,3.2
1,-1073741399,4,4.1,3.1,3.2
1,-2147483221,4,4.1,3.1,3.2
1,-2147483218,4,4.1,3.1,3.2
1,-2147483228,4,4.1,3.1,3.2
1,1073742255,4,4.1,3.1,3.2
1,-2147483220,4,4.1,3.1,3.2
1,-2147483230,4,4.1,3.1,3.2
1,-2147483214,4,4.1,3.1,3.2
